Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.0055,NaN,62.5484952404734,53.3975600883081,26.6183719960071,60.052733984233,47.446,100,36.9877013034236,46.2503205910369,41.106,100,100,18.114,NaN,0.271721409900993,3650.15196685994,4442.94208738513,9.15809831663551,17.5904529253391,38.317308376825,2903.57102341028,66.9073462513753,124.280150467901,0.642345936963159,94.5186048265881,50.5040834637591,2860.31891367606,25.5737740334039,49.4273265658707,3248.80295031651,22.9036501357871,66.7049872419835,28.7283300272499,326.827130127689,91.5373701453128,84.4504594495113,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,268.937601713416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0058820937477197,NaN,62.5484952404734,53.3975600883081,26.6183719960071,60.052733984233,47.446,100,36.9877013034236,46.2503205910369,41.106,100,100,18.114,NaN,0.271787651611099,3656.1628471419,4479.73175634463,9.1802813280223,18.0327009590157,37.8555842763399,2907.0044217165,64.7308836389418,124.349588778159,0.692042893308289,94.5781887236234,50.0386132707557,2864.89304196333,25.3299499467844,50.4267804706979,3246.98986100152,22.8941873897323,66.7042223970586,30.4724802796791,325.067476278946,90.6863054095143,83.6583510179409,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,286.340685289241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,NaN,62.5240033198198,53.4068952312947,26.6140055599357,60.0159330997606,47.446,100,36.961727799186,46.2325673824038,41.106,100,100,18.114,NaN,0.271591445223312,3631.65790102895,4446.00896312865,9.21362455408361,18.1068465369219,38.0906033369758,2908.04998480257,65.7856063365338,124.37271033893,0.700508386364818,94.6006640686419,52.1984724385503,2865.26313084228,25.5223729009205,49.4952266829886,3246.53985242298,22.8242438942135,66.7141642146295,28.6066996817822,324.225377441447,90.3960180288164,83.3935710852552,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,289.197695309744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00640024757102154,NaN,62.5240033198198,53.4068952312947,26.6140055599357,60.0159330997606,47.446,100,36.961727799186,46.2325673824038,41.106,100,100,18.114,NaN,0.270706651382592,3622.91063844215,4455.37814118824,9.20632280551317,18.3922570662807,37.8995746207663,2911.06928255627,65.1064861757992,124.426789280073,0.733708557945002,94.6462753588369,50.8101041223393,2867.63417340617,25.300194948656,51.3797774555013,3244.68568779175,22.8205239639988,66.6996290882503,33.3932753380999,322.653886336361,89.5226521292266,82.5697819677012,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,300.917804613329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0065,NaN,62.5005364041899,53.4161800442854,26.6097078008341,59.9741219747069,47.446,100,36.9390461814923,46.2160195241686,41.106,100,100,18.114,NaN,0.269633111423903,3637.6836919286,4458.71998432676,9.15412609706009,18.9135343797297,37.6946397933087,2911.06814275823,65.4691211245424,124.415455977457,0.737249528202118,94.6731684484021,51.4258974179041,2868.67016414163,25.2971004864431,48.5169792182109,3244.36311228192,22.6486547901592,66.7344930241007,35.4908392718277,322.696058277469,89.3374720045048,82.3479597979568,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,302.220559543473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00693632972930133,NaN,62.5005364041899,53.4161800442854,26.6097078008341,59.9741219747069,47.446,100,36.9390461814923,46.2160195241686,41.106,100,100,18.114,NaN,0.270786908530341,3638.75837080877,4468.02096506343,9.02289550704041,19.0632063976099,37.5215724342727,2913.4639685252,64.5973559161023,124.470153543033,0.765451025909936,94.7506185119631,51.2317698613685,2870.83111156473,25.4555406939698,50.0287843191287,3242.53211122017,22.93722388628,66.740336982544,36.7800334400543,320.69678854892,88.4398601943798,81.4894761594499,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,312.052159103762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,NaN,62.4771631079085,53.4254344706931,26.6062279775694,59.9401757310747,47.446,100,36.9218321211822,46.2023374138233,41.106,100,97.0527741264764,18.114,NaN,0.270328130525026,3676.96661667317,4442.22994291207,9.0786872404112,19.3800788652762,37.0056826428966,2913.78535012129,64.9506693373834,124.486756928059,0.768618717956138,94.7612163533356,50.1728701846113,2870.67559890208,25.4597538478983,49.7269608787961,3242.74780333253,22.9215602691312,66.7307641506714,38.1507835753104,320.613539333155,88.2894927203613,81.3522201621793,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,313.195623901667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00731835135349336,NaN,62.4771631079085,53.4254344706931,26.6062279775694,59.9401757310747,47.446,100,36.9218321211822,46.2023374138233,41.106,100,97.0527741264764,18.114,NaN,0.268724632155387,3631.85574665178,4445.56760374111,9.10622455729726,19.0069786351942,36.9760361670383,2915.16274531488,66.9344939922678,124.491990940678,0.781425570163097,94.7919503041124,52.802201563609,2872.55933303886,25.4237754835895,50.1084767399274,3241.63564604881,22.8139385680384,66.7414508045597,37.2289353882829,319.874846905919,87.6470067818379,80.7052877675937,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,317.621483634748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0075,NaN,62.4527779542928,53.4371080195048,26.6029785980462,59.9178169171134,47.446,100,36.9032517202682,46.1865200318268,41.106,100,96.7428405446976,18.114,NaN,0.269760076322636,3614.22931426582,4445.69426037025,9.13677253487787,19.0743582001387,36.9517977651511,2915.83618968195,65.7230135757393,124.505092403886,0.785352500421666,94.8094199854035,51.4254661613134,2873.47409587522,25.1972388630556,51.3595526013855,3241.29043595754,22.807816856455,66.7377766309446,39.1565675204979,319.531758869738,87.3186497948997,80.3385889333728,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,319.03403946771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,NaN,62.4300714348998,53.446182102701,26.5991619277069,59.8821728867909,47.446,100,36.8837819087334,46.1700139606434,41.106,100,95.6236038270214,18.114,NaN,0.271968303234408,3672.79288372998,4470.86860238159,9.17610366719857,19.75771423767,37.1422343785215,2916.8588725723,65.8907982215096,124.521667536012,0.800194261774614,94.8375481109238,49.9734817569413,2874.73020484817,25.3191048116706,49.3524621277844,3240.26802402923,22.7012922955804,66.7452709983456,42.282504688123,318.78310771069,86.3889855790815,79.3718612779186,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,324.293323519517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0085,NaN,62.4050157086788,53.4549028740245,26.5949845176102,59.8464076730265,47.446,100,36.8654293447696,46.1562575139477,41.106,100,98.5611475965568,18.114,NaN,0.271171935532764,3618.84600567132,4453.11042769299,9.12267407837026,19.9374774315453,36.6812927531894,2918.25666117131,66.3056588862498,124.542918842799,0.808452987229806,94.8880736563037,51.1237360107075,2875.73222715113,25.3079549776261,51.6483040338283,3239.56870257495,22.8440261645477,66.774938449778,42.1756570800464,317.879484906556,85.5244703497469,78.4684677383067,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,327.132567525221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,NaN,62.38327988058,53.4655373040233,26.5913526177737,59.8185515532765,47.446,100,36.8465166488846,46.1411241870549,41.106,100,99.6555688205399,18.114,NaN,0.268792711869985,3635.13774580011,4494.12298960982,9.15607846801105,19.8388660945848,37.0373027777401,2918.4698601173,64.7013943857986,124.519201005004,0.811164255070698,94.9159451419323,50.218880497856,2875.91296819615,25.3865031632084,50.495125905657,3238.30736886595,22.9702928520318,66.7832904533898,44.728032120398,317.395660862711,84.6684347925307,77.5477683240201,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,328.131161389526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0095,NaN,62.3598640289934,53.4726042876762,26.5880564290685,59.7834090656302,47.446,100,36.8265914536384,46.1237248954921,41.106,100,100,18.114,NaN,0.27067999649819,3610.86424343417,4490.77345850833,9.14050762194557,20.222028389872,36.8845347822131,2918.22649919992,66.65549461396,124.497653472168,0.820371246219942,94.9527059379903,50.2888836349706,2876.99217196395,25.2379717553038,48.8284741014736,3237.61620325516,22.7776820793778,66.8137157468424,47.4222616174664,316.85038448825,83.8909530123756,76.6851584123797,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,331.409521760448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,NaN,62.3370238781537,53.4788938010844,26.5838233948162,59.7464677906035,47.446,100,36.8062258659178,46.1073803601182,41.106,100,95.3600682873253,18.114,NaN,0.270307158210943,3609.52927280788,4442.95467112639,9.17406634900154,19.982545913314,36.9329376965417,2918.14560501241,66.0891475639905,124.472202320111,0.821833599636955,94.9565686573288,52.0510743743197,2876.38099344365,25.2564738298745,49.2713959143845,3237.0423846237,22.7328072937344,66.8264799299039,50.831601388595,316.706103515491,83.168934012668,75.8189893419419,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,332.014583842027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0105,NaN,62.3152647738084,53.4895231872608,26.5802538918415,59.7117579260131,47.446,100,36.7876289459012,46.0928955619332,41.106,100,100,18.114,NaN,0.270369028208318,3617.0427679092,4431.74435704937,9.18942874586166,20.1518769755391,36.7778852664293,2918.14037736621,66.2672478995591,124.433567885864,0.824403433958649,94.9524826958282,50.910173538262,2877.08556661078,25.1722393788114,50.1344368589772,3236.64625707921,22.8069448228313,66.8287258654385,51.7199298120361,316.56820277515,82.4661821114715,74.9731791088514,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,332.9295156298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,NaN,62.2933368900022,53.5010218514707,26.5767652124396,59.6767785844453,47.446,100,36.7725450847214,46.0779360285982,41.106,100,98.5293843993752,18.114,NaN,0.270790386542667,3631.69405019727,4465.43224369616,9.15376269486212,19.897651031139,36.7899625270958,2917.72098571098,65.7984053909832,124.369274575442,0.824378438724912,94.9621821763712,49.9583141962759,2876.60957799095,25.3019002294255,49.4156408745062,3236.40006357171,22.9354774199743,66.8644733621306,53.3917474367228,316.584275136022,81.8034359604129,74.1581126842788,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,332.966661365638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0115,NaN,62.2702873836979,53.5099757212364,26.5729426763099,59.6430820017012,47.446,100,36.7536531564367,46.0609325617703,41.106,100,99.4977777935694,18.114,NaN,0.271118927505503,3628.13039437875,4435.35798221423,9.16852780484046,20.5236428182385,36.8548165783008,2916.89613690899,64.6349497965922,124.313658271566,0.827639104690517,94.954138651435,52.9750493445119,2876.85461389052,25.2982478222363,49.8005560278223,3234.98671844196,22.9024128798876,66.8746195525031,56.4921755685679,316.444068661115,81.1883928523735,73.3886645149638,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,334.192907736608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,NaN,62.2467597645836,53.519592046166,26.5686824776266,59.6044353795639,47.446,100,36.7325325127416,46.0430803250236,41.106,100,98.3212986704132,18.114,NaN,0.27172624293456,3611.36394024052,4467.92722546601,9.11960253920765,20.2702534696561,36.5830163174716,2916.77457580855,66.0729356739125,124.23787368997,0.827574622348506,94.973627295901,48.4273808516235,2876.02297679384,25.2732879266583,50.6622306222374,3234.29875695177,22.685630527916,66.9069369175086,55.5569588936736,316.378145955381,80.5957229405438,72.5923969483299,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,334.127328565481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0125,NaN,62.2242560823836,53.5276539644586,26.5643370122204,59.571400670115,47.446,100,36.7156677475158,46.0283309152478,41.106,100,95.0231625856976,18.114,NaN,0.270208927037374,3634.79242537763,4506.73496014231,9.12706107885801,19.9146561088164,36.3599250285912,2916.56656783946,65.7521473577503,124.179901938741,0.828900984868649,94.962736619143,51.4697716386933,2875.81866813417,25.3006060024153,49.0612081539432,3233.43755008851,22.8023511621404,66.9060724902886,60.8624667088311,316.557331469753,80.0370766401671,71.8431894533328,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,334.763162878559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,NaN,62.2017194056365,53.535449176649,26.5610483579047,59.5434480387581,47.446,100,36.6951067551869,46.0141837066274,41.106,100,99.9396712597605,18.114,NaN,0.268589777771107,3620.20710202129,4466.46125013807,9.09567004745859,20.3710057429542,36.9256091379696,2915.68500050499,66.1561027971548,124.094556877646,0.832373602793894,94.9303996831228,50.9441505826857,2874.84874788515,25.1661905395612,47.7455324268351,3233.51279356165,22.8144634861619,66.9235497195984,63.9256894450394,316.69200957641,79.5310874501701,71.1068383434366,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,336.078895743214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0135,NaN,62.1792785294238,53.5445061698639,26.5579130595593,59.5150348312178,47.446,100,36.6787696039757,45.998435542449,41.106,100,99.1396240216849,18.114,NaN,0.269719565496421,3609.7590451134,4430.93826640075,9.06452437865876,20.4905035003553,36.4347624366019,2914.94634949083,65.6120570022367,124.003490901913,0.829696126185791,94.9423997148832,51.3799196866597,2874.92388539639,24.9899965748235,49.1507446684529,3232.84214100187,22.5923793740913,66.9477669602477,63.9542410738434,316.631799488407,79.0233717471503,70.395361242917,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,335.128338981293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
